Date,spy_ret_5d,spy_ret_20d,vix,vix_5d_change,breadth
2023-07-17,0.02542873403299928,0.022401075961636874,13.479999542236328,-0.10550764331693885,0.78
2023-07-18,0.02651100893734415,0.03351853123873849,13.300000190734863,-0.10377358126808867,0.73
2023-07-19,0.020582090957778965,0.041218711359034765,13.760000228881836,0.01624817338616147,0.79
2023-07-20,0.005827893200031964,0.039637525007362395,13.989999771118164,0.027920655696305197,0.85
2023-07-21,0.006454730900105066,0.03589826251017714,13.600000381469727,0.019490271807185655,0.84
2023-07-24,0.007452730785563633,0.048452231005625235,13.90999984741211,0.03189913351469187,0.83
2023-07-25,0.002752047073054431,0.05562752595279785,13.859999656677246,0.04210522239935699,0.83
2023-07-26,0.0006811378934592494,0.04434071696313713,13.1899995803833,-0.04142446504485664,0.78
2023-07-27,0.0006856870971456708,0.03689366192972843,14.40999984741211,0.030021449833117275,0.71
2023-07-28,0.010482720232208198,0.04293450270097776,13.329999923706055,-0.01985297427870314,0.7
2023-07-31,0.007904026714991463,0.032733236438110325,13.630000114440918,-0.020129384330890843,0.78
2023-08-01,0.002283653762998883,0.028594745312529257,13.930000305175781,0.005050551964827177,0.69
2023-08-02,-0.01181115107689723,0.015796657341011544,16.09000015258789,0.21986358335580136,0.6
2023-08-03,-0.008066622614996577,0.02087960845771142,15.920000076293945,0.10478835842271139,0.49
2023-08-04,-0.02212660890606044,0.01883474366507487,17.100000381469727,0.2828207411358725,0.44
2023-08-07,-0.015465689358350243,0.025132960244118374,15.770000457763672,0.15700662695192746,0.58
2023-08-08,-0.0169340344106228,0.014216045174468617,15.989999771118164,0.14788222690684205,0.47
2023-08-09,-0.009730349825126994,-0.0006052247134296085,15.960000038146973,-0.008079559553018978,0.43
2023-08-10,-0.006527751032691875,-0.00811891708521928,15.850000381469727,-0.004396965734218439,0.44
2023-08-11,-0.002596024412728104,-0.0080795122415811,14.84000015258789,-0.13216375312662954,0.46
2023-08-14,-0.005768699580681269,-0.0060554748084363785,14.819999694824219,-0.060241010485942104,0.41
2023-08-15,-0.01305854056611444,-0.024879562819330014,16.459999084472656,0.029393328335340252,0.32
2023-08-16,-0.013707200915901052,-0.0341826698307276,16.780000686645508,0.051378486625225595,0.22
2023-08-17,-0.02157398069360994,-0.035140836575887735,17.889999389648438,0.12870655893255867,0.19
2023-08-18,-0.020531795477897297,-0.03467632537776033,17.299999237060547,0.16576813067240215,0.19
2023-08-21,-0.019570995883528175,-0.032716859856321445,17.1299991607666,0.15587041251756117,0.22
2023-08-22,-0.010702390724699029,-0.037963253155002485,16.969999313354492,0.030984219759947473,0.19
2023-08-23,0.00771082258019784,-0.027397899898549127,15.979999542236328,-0.047675870779067764,0.32
2023-08-24,0.00137531544578251,-0.034475898283955586,17.200000762939453,-0.038568957532118975,0.16
2023-08-25,0.007949429377611006,-0.03709640202794262,15.680000305175781,-0.09364156088598885,0.28
2023-08-28,0.007784437794388976,-0.03283162906408399,15.079999923706055,-0.11967304947426538,0.45
2023-08-29,0.025128389820635366,-0.01603585218731396,14.449999809265137,-0.14849732504739988,0.61
2023-08-30,0.018012354462242808,0.0019551980961967086,13.880000114440918,-0.13141423579174427,0.64
2023-08-31,0.030808590727902985,0.003364299755226119,13.569999694824219,-0.21104656436624902,0.62
2023-09-01,0.025501847122842092,0.009802932889821037,13.09000015258789,-0.16517857794511415,0.65
2023-09-05,0.01463532943617718,-0.0032615541603044917,14.010000228881836,-0.07095488728366361,0.55
2023-09-06,-0.006545688777181646,-0.005638015199574964,14.449999809265137,0.0,0.48
2023-09-07,-0.013658421735096571,-0.002019226514306749,14.399999618530273,0.03746394090792138,0.5
2023-09-08,-0.010725001630226605,-0.0008747430676311341,13.84000015258789,0.01989686542636049,0.52
2023-09-11,-0.006072776242111,0.006282960762004297,13.800000190734863,0.054239880051231815,0.62
2023-09-12,-0.007234347347429337,-0.004730897839748893,14.229999542236328,0.015703019968619225,0.64
2023-09-13,0.0006501467119925941,0.008173743705239822,13.479999542236328,-0.06712804704722963,0.59
2023-09-14,0.012386225441797682,0.02438341765335883,12.819999694824219,-0.10972221983067776,0.75
2023-09-15,-0.0013154204921704826,0.019812400126590024,13.789999961853027,-0.0036127305045956515,0.6
2023-09-18,-0.0072588246056791705,0.019919303795640886,14.0,0.014492739601511984,0.61
2023-09-19,-0.0038530825154678983,0.011224927069530821,14.109999656677246,-0.008432880493278172,0.5
2023-09-20,-0.014160418883400028,0.00464973519464662,15.140000343322754,0.12314546420311179,0.42
2023-09-21,-0.0387430490395555,-0.02283903417188804,17.540000915527344,0.36817483097200987,0.25
2023-09-22,-0.029208165711868128,-0.011334176828650455,17.200000762939453,0.24728069691946608,0.18
2023-09-25,-0.02569700298360411,-0.01412669580400927,16.899999618530273,0.20714282989501953,0.22
2023-09-26,-0.03801579975580838,-0.03473166854711496,18.940000534057617,0.34231048865367475,0.12
2023-09-27,-0.028702436169484757,-0.04810572998737406,18.219999313354492,0.20343453766103248,0.18
2023-09-28,-0.006652928707942318,-0.04651453459126531,17.34000015258789,-0.011402551453825849,0.19
2023-09-29,-0.006830452703056156,-0.047434415216044856,17.520000457763672,0.018604632594767967,0.13
2023-10-02,-0.01138283494293657,-0.049586040401417675,17.610000610351562,0.042011893955476554,0.11
2023-10-03,-0.010073300717554079,-0.05823810234558324,19.780000686645508,0.04435058758722921,0.05
2023-10-04,-0.0032625120569015342,-0.04495990126413174,18.579999923706055,0.01975854137863209,0.12
2023-10-05,-0.009381170702048025,-0.042379763451341756,18.489999771118164,0.06632062332240762,0.16
2023-10-06,0.004818967021718468,-0.032467242677364117,17.450000762939453,-0.003995416266852847,0.24
2023-10-09,0.01165431624863933,-0.032635024508519184,17.700000762939453,0.005110741026038701,0.32
2023-10-10,0.03071703264211645,-0.02223649054317889,17.030000686645508,-0.13902931772174643,0.43
2023-10-11,0.02745727213784721,-0.019374655713868982,16.09000015258789,-0.13401505819928428,0.5
2023-10-12,0.02157848153491826,-0.033684771132112656,16.690000534057617,-0.0973498788178565,0.41
2023-10-13,0.004562963664709985,-0.02677222209868335,19.31999969482422,0.10716325788685888,0.43
2023-10-16,0.008674707791250347,-0.017108781053848165,17.209999084472656,-0.02768370945456511,0.57
2023-10-17,0.003405859682771961,-0.015111508601139634,17.8799991607666,0.04991182852902876,0.61
2023-10-18,-0.01400359454018496,-0.01921866083548962,19.219999313354492,0.19453071044646175,0.52
2023-10-19,-0.016672218859852928,-0.011497800941578151,21.399999618530273,0.28220484923660916,0.44
2023-10-20,-0.023893572714149602,-0.021444293544965798,21.709999084472656,0.1237059745031317,0.31
2023-10-23,-0.03573078348577752,-0.027231006663971602,20.3700008392334,0.18361428953309966,0.28
2023-10-24,-0.028416048687219586,-0.005283192974597117,18.969999313354492,0.06096198007545972,0.35
2023-10-25,-0.029427477907496113,-0.01995078190037991,20.190000534057617,0.05046832754198616,0.31
2023-10-26,-0.03254929481743485,-0.037267862168575916,20.68000030517578,-0.03364482832658766,0.26
2023-10-27,-0.024953096370139538,-0.039300274353822995,21.270000457763672,-0.02026709559023787,0.19
2023-10-30,-0.011582367743965705,-0.027427340825318502,19.75,-0.030436956980347984,0.29
2023-10-31,-0.012817820800732682,-0.008040993381370098,18.139999389648438,-0.043753292237694086,0.39
2023-11-01,0.012238048830375048,-0.004709745256889941,16.8700008392334,-0.16443782105026983,0.45
2023-11-02,0.044140217875920706,0.01474685764236372,15.65999984741211,-0.24274663364039062,0.69
2023-11-03,0.05846409349117132,0.011989420579198606,14.90999984741211,-0.29901271619531755,0.78
2023-11-06,0.04836490023050266,0.007865060649812516,14.890000343322754,-0.24607593198365807,0.79
2023-11-07,0.04478713162912906,0.00550002803592986,14.8100004196167,-0.18357216549477928,0.79
2023-11-08,0.03451958524703724,0.0021314651799158035,14.449999809265137,-0.14344996500179374,0.74
2023-11-09,0.007150157759334919,0.00041502070867904806,15.289999961853027,-0.02362706827358152,0.64
2023-11-10,0.013618954590314258,0.021112359947916604,14.170000076293945,-0.049631105210682036,0.71
2023-11-13,0.010328473386802095,0.009517498794029633,14.760000228881836,-0.00873069922387304,0.72
2023-11-14,0.027006645323082612,0.029150069934733125,14.15999984741211,-0.04388930140363989,0.83
2023-11-15,0.028427595780863735,0.045257008731903525,14.180000305175781,-0.018685087034827186,0.82
2023-11-16,0.037778863872286905,0.05581229728711823,14.319999694824219,-0.06344017458789142,0.8
2023-11-17,0.023104314036695994,0.07027720684495176,13.800000190734863,-0.02611149495885201,0.82
2023-11-20,0.03196344361156256,0.08038827393827974,13.40999984741211,-0.09146343906066445,0.81
2023-11-21,0.01011747556837328,0.06996669636098463,13.350000381469727,-0.0572033527309973,0.82
2023-11-22,0.011875166182920838,0.08973784579659916,12.850000381469727,-0.0937940687646246,0.84
2023-11-24,0.011260760362324485,0.10362372039718593,12.460000038146973,-0.1298882469494409,0.87
2023-11-27,0.008185669349693336,0.10665254989857775,12.6899995803833,-0.08043482572535054,0.81
2023-11-28,0.001474967848479558,0.09466057322006827,12.6899995803833,-0.05369129569138331,0.81
2023-11-29,0.002956170947105319,0.08706348578292245,12.979999542236328,-0.027715417877213877,0.77
2023-11-30,0.003032852253634033,0.07982787343460096,12.920000076293945,0.00544744690631771,0.82
2023-12-01,0.008346301803365597,0.06579066488675056,12.630000114440918,0.013643665792414161,0.83
2023-12-04,0.004862571203958721,0.05061072317780768,13.079999923706055,0.030732888590921048,0.78
2023-12-05,0.003670842244543504,0.0479928307921369,12.850000381469727,0.012608416578181902,0.72
2023-12-06,0.0003300738283777971,0.04080751386529302,12.970000267028809,-0.0007703602126473141,0.67
2023-12-07,0.004009675561845061,0.04798173792990146,13.0600004196167,0.010835939821674634,0.71
2023-12-08,0.0023959790939145353,0.060759677995896544,12.350000381469727,-0.022169416503096007,0.73
2023-12-11,0.011605365592598504,0.048523648756504834,12.630000114440918,-0.034403655343266615,0.81
2023-12-12,0.016425778672598312,0.054317439466428086,12.069999694824219,-0.060700440738531314,0.83
2023-12-13,0.034611655667145635,0.048514719992118316,12.1899995803833,-0.06013883350707072,0.88
2023-12-14,0.03007214054829732,0.049657551463638594,12.479999542236328,-0.04441047923009134,0.8
2023-12-15,0.023973956329473856,0.04664907140169694,12.279999732971191,-0.005668068529258163,0.74
2023-12-18,0.02574423891003863,0.05122916335815764,12.5600004196167,-0.005542335248610364,0.83
2023-12-19,0.027289754250473974,0.04954251044103608,12.529999732971191,0.03811102317958026,0.85
2023-12-20,-0.0007258093631943296,0.037259253040197615,13.670000076293945,0.12141103747799376,0.68
2023-12-21,0.00552227930207283,0.04306745427484082,13.649999618530273,0.09375000955202673,0.76
2023-12-22,0.009204696964750125,0.04452105760924718,13.029999732971191,0.061074919894850366,0.78
2023-12-26,0.007797030203188893,0.05082393164613408,12.989999771118164,0.03423561601398317,0.81
2023-12-27,0.0035171458307250436,0.05168270632716787,12.430000305175781,-0.007980800472985883,0.81
2023-12-28,0.018002808243078317,0.05282051505192609,12.470000267028809,-0.08778345300422752,0.84
2023-12-29,0.005521390691845651,0.045655319116733484,12.449999809265137,-0.08791207639567267,0.84
2024-01-02,-0.0021112978400956717,0.03368828813301983,13.199999809265137,0.013046821164836686,0.86
2024-01-03,-0.014422335069834258,0.03065695397895496,14.039999961853027,0.08083142488342632,0.67
2024-01-04,-0.019370186575411674,0.02753948075359025,14.130000114440918,0.1367658702757446,0.66
2024-01-05,-0.018397667965922126,0.03311007019228551,13.350000381469727,0.07056937414569875,0.63
2024-01-08,-0.0014936953660178443,0.039923672078001404,13.079999923706055,0.05060241960582834,0.74
2024-01-09,0.0026024608982466724,0.03390121578566618,12.760000228881836,-0.033333302025842726,0.68
2024-01-10,0.016574583055494863,0.03571975683485684,12.6899995803833,-0.09615387358530669,0.68
2024-01-11,0.01941035454926121,0.030556690284207377,12.4399995803833,-0.11960371694055616,0.61
2024-01-12,0.018721099775892425,0.017242577087714706,12.699999809265137,-0.048689180047276515,0.62
2024-01-16,0.0006952189415829757,0.010265791829594306,13.84000015258789,0.058103993372692564,0.54
2024-01-17,-0.003355332665940347,0.00630697381861256,14.789999961853027,0.159090885310202,0.46
2024-01-18,-0.0001468582087931214,0.009576864879062175,14.130000114440918,0.11347522314213676,0.55
2024-01-19,0.012763651343593141,0.015984392183789664,13.300000190734863,0.06913188419296268,0.62
2024-01-22,0.01420256149943988,0.032439381518688526,13.1899995803833,0.038582659722615986,0.61
2024-01-23,0.02090831902016621,0.0257244145959743,12.550000190734863,-0.09320808870163311,0.59
2024-01-24,0.02773719437886535,0.02478625898859743,13.140000343322754,-0.11156184062109664,0.57
2024-01-25,0.024218690471604187,0.02602752686062515,13.449999809265137,-0.04812457888664967,0.65
2024-01-26,0.010322749934740694,0.02287454605688355,13.260000228881836,-0.003007515885668388,0.64
2024-01-29,0.01617515167843231,0.03058580646177078,13.600000381469727,0.03108421638588954,0.67
2024-01-30,0.012436630907173951,0.03277859642374992,13.3100004196167,0.06055778624154229,0.72
2024-01-31,-0.005171197464170829,0.021643881404955767,14.350000381469727,0.09208523641796162,0.61
2024-02-01,0.0023974158607251717,0.04353759031251592,13.880000114440918,0.03197028336606911,0.69
2024-02-02,0.01423847911077436,0.057931045652057866,13.850000381469727,0.04449473170466467,0.6
2024-02-05,0.002605672018498373,0.052637245593318394,13.670000076293945,0.005147036239763203,0.55
2024-02-06,0.006294726281875773,0.04083434443509226,13.0600004196167,-0.018782869430382765,0.61
2024-02-07,0.031519267988383115,0.05110987633871811,12.829999923706055,-0.10592337403185448,0.66
2024-02-08,0.018642705440204077,0.04566056632016302,12.789999961853027,-0.07853026971187427,0.66
2024-02-09,0.01385659525250027,0.05216742518861839,12.930000305175781,-0.0664259964588042,0.65
2024-02-12,0.017114938952131675,0.05097761107129317,13.930000305175781,0.019019767917391572,0.69
2024-02-13,0.00020232666805397592,0.04032168164158123,15.850000381469727,0.21362939297171257,0.52
2024-02-14,0.0009436223029619661,0.05564376306269536,14.380000114440918,0.12081061574060659,0.55
2024-02-15,0.0074048860563016294,0.05355828735027113,14.010000228881836,0.0953870422726768,0.63
2024-02-16,-0.003371848481267481,0.035404138628785775,14.239999771118164,0.10131472815340925,0.62
2024-02-20,-0.008423492070388172,0.027531135355798764,15.420000076293945,0.10696336959623354,0.58
2024-02-21,0.006334910879396638,0.025471148854459447,15.34000015258789,-0.032176669817502224,0.66
2024-02-22,0.017911168986690207,0.04555092758133039,14.539999961853027,0.011126553973489273,0.76
2024-02-23,0.011633203380598367,0.040612278506238386,13.75,-0.018558188767609063,0.78
2024-02-26,0.012972582044795011,0.038119753152559444,13.739999771118164,-0.035112360114928465,0.69
2024-02-27,0.020472664597771972,0.03187667393930127,13.430000305175781,-0.12905316220961016,0.73
2024-02-28,0.01820174331038027,0.03131048364235012,13.84000015258789,-0.09778357138718452,0.74
2024-02-29,0.0011429225653940556,0.052186977962002556,13.399999618530273,-0.07840442546861381,0.74
2024-03-01,0.009845278539762026,0.04834407951629904,13.109999656677246,-0.04654547951438215,0.73
2024-03-04,0.01247060852141968,0.03631025625648876,13.489999771118164,-0.018195051249237038,0.74
2024-03-05,0.0004932035988871597,0.029702532153087935,14.460000038146973,0.07669394710097222,0.63
2024-03-06,0.006893665544088101,0.03192431210040714,14.5,0.04768784972077467,0.72
2024-03-07,0.013245917630073434,0.03354749939147972,14.4399995803833,0.07761193966116653,0.72
2024-03-08,-0.002203217885943798,0.026890335053883607,14.739999771118164,0.12433258254211466,0.73
2024-03-11,-0.0019910190798313465,0.02011166826416777,15.220000267028809,0.12824318200616602,0.7
2024-03-12,0.018928325520880973,0.03153836079949168,13.84000015258789,-0.0428768937706403,0.77
2024-03-13,0.012202002623106445,0.04430456460051446,13.75,-0.051724137931034475,0.75
2024-03-14,0.0002720150073558525,0.032854015737175946,14.399999618530273,-0.0027700805412326224,0.68
2024-03-15,-0.0005978543610154485,0.018732803854428326,14.40999984741211,-0.022388054873152874,0.57
2024-03-18,0.006206938143347385,0.02991615952672344,14.329999923706055,-0.05847571141314423,0.6
2024-03-19,0.001029994871507789,0.041372835845944866,13.819999694824219,-0.0014451197646795366,0.68
