Date,spy_20d_ret,spy_20d_vol,vix,breadth,regime,regime_num
2024-02-13,0.5058702673834892,0.1238551528336449,15.850000381469728,0.7058823529411765,BULL,0
2024-02-14,0.690414229479681,0.1228961394094078,14.380000114440918,0.7254901960784313,BULL,0
2024-02-15,0.6653034188388506,0.1217712077022488,14.010000228881836,0.6862745098039216,BULL,0
2024-02-16,0.445480408342505,0.118810506936648,14.239999771118164,0.6666666666666666,BULL,0
2024-02-20,0.3494731341029994,0.1215624327797835,15.420000076293944,0.7450980392156863,BULL,0
2024-02-21,0.3241382631918577,0.1214363177177647,15.34000015258789,0.803921568627451,BULL,0
2024-02-22,0.5711280892468923,0.1395992650136287,14.539999961853027,0.803921568627451,BULL,0
2024-02-23,0.511286017271868,0.1391850122261033,13.75,0.803921568627451,BULL,0
2024-02-26,0.4811474171010579,0.1401923925008668,13.739999771118164,0.7647058823529411,BULL,0
2024-02-27,0.4047706107480727,0.1383853110190254,13.43000030517578,0.7647058823529411,BULL,0
2024-02-28,0.3978623672558503,0.1385239715745339,13.84000015258789,0.7254901960784313,BULL,0
2024-02-29,0.6487575175002303,0.1213756372566495,13.399999618530272,0.7647058823529411,BULL,0
2024-03-01,0.6021378928298307,0.1177822167827028,13.109999656677246,0.7058823529411765,BULL,0
2024-03-04,0.4559813444291374,0.1142979193072468,13.489999771118164,0.7450980392156863,BULL,0
2024-03-05,0.3759368803240986,0.1203787679500784,14.460000038146973,0.7254901960784313,BULL,0
2024-03-06,0.4032003078100284,0.1209589326695502,14.5,0.7254901960784313,BULL,0
2024-03-07,0.4231842659676107,0.1222552029705385,14.4399995803833,0.7450980392156863,BULL,0
2024-03-08,0.3419923370323174,0.1252240695415531,14.739999771118164,0.7647058823529411,BULL,0
2024-03-11,0.2583362338309991,0.1243287334712338,15.220000267028809,0.803921568627451,BULL,0
2024-03-12,0.3994097468322207,0.1288499415713293,13.84000015258789,0.803921568627451,BULL,0
2024-03-13,0.5532013148888852,0.1162192566616358,13.75,0.7647058823529411,BULL,0
2024-03-14,0.4137867635335606,0.114133833100109,14.399999618530272,0.7450980392156863,BULL,0
2024-03-15,0.2403312892626739,0.1161653140452265,14.40999984741211,0.6862745098039216,BULL,0
2024-03-18,0.3779632184193653,0.1152321245582665,14.329999923706056,0.7058823529411765,BULL,0
2024-03-19,0.5173509906454805,0.1129813471413434,13.81999969482422,0.7058823529411765,BULL,0
2024-03-20,0.6224780672685089,0.1157065227834684,13.039999961853027,0.7647058823529411,BULL,0
2024-03-21,0.4033565789056903,0.0937610451719698,12.920000076293944,0.7647058823529411,BULL,0
2024-03-22,0.3707781674387297,0.0945401930053664,13.0600004196167,0.7254901960784313,BULL,0
2024-03-25,0.3821139920334453,0.0939442823460352,13.1899995803833,0.7058823529411765,BULL,0
2024-03-26,0.3354350305026542,0.0946831876255181,13.239999771118164,0.6862745098039216,BULL,0
2024-03-27,0.457975231574819,0.097325731402031,12.779999732971191,0.7058823529411765,BULL,0
2024-03-28,0.4102712309271286,0.0973364302129098,13.010000228881836,0.7450980392156863,BULL,0
2024-04-01,0.2700594261157739,0.0935093091880732,13.649999618530272,0.7254901960784313,BULL,0
2024-04-02,0.2034576285613735,0.0969364076119503,14.609999656677246,0.6470588235294118,BULL,0
2024-04-03,0.3432251094309401,0.0881406447758337,14.329999923706056,0.5882352941176471,BULL,0
2024-04-04,0.1255805909634355,0.0991488758739402,16.350000381469727,0.4901960784313725,RANGE,1
2024-04-05,0.1321403814515087,0.0998204221637696,16.030000686645508,0.5294117647058824,BULL,0
2024-04-08,0.2148129143344435,0.0968020518796497,15.1899995803833,0.5294117647058824,BULL,0
2024-04-09,0.2402219237970464,0.0965933720700719,14.979999542236328,0.6078431372549019,BULL,0
2024-04-10,-0.0214839686063583,0.0967694379710991,15.800000190734863,0.5098039215686274,RANGE,1
2024-04-11,0.0933559673957589,0.1002629240188045,14.90999984741211,0.5098039215686274,BULL,0
2024-04-12,-0.0556519788659255,0.1120322262165636,17.309999465942383,0.3333333333333333,RANGE,1
2024-04-15,-0.1269890405566286,0.1181235409038071,19.229999542236328,0.2941176470588235,BEAR,2
2024-04-16,-0.2248519234093194,0.1156935525862705,18.399999618530277,0.2745098039215686,BEAR,2
2024-04-17,-0.3694429056454679,0.1143721967989758,18.209999084472656,0.2745098039215686,BEAR,2
2024-04-18,-0.5119106157970221,0.1071356164557776,18.0,0.2549019607843137,BEAR,2
2024-04-19,-0.6635295506852321,0.1076994251159593,18.709999084472656,0.2745098039215686,BEAR,2
2024-04-22,-0.5236065763528378,0.1156293451865846,16.940000534057617,0.3137254901960784,BEAR,2
2024-04-23,-0.3392741995987079,0.1257020753642037,15.6899995803833,0.3529411764705882,BEAR,2
2024-04-24,-0.3219830240591699,0.1257239741108964,15.970000267028809,0.3529411764705882,BEAR,2
2024-04-25,-0.4757372019934922,0.1206189142258947,15.369999885559082,0.2941176470588235,BEAR,2
2024-04-26,-0.3539581137895914,0.1271256848560459,15.029999732971191,0.4117647058823529,RANGE,1
2024-04-29,-0.2874141073964014,0.1283176772606238,14.670000076293944,0.4509803921568627,RANGE,1
2024-04-30,-0.4069017477455875,0.1375175596739572,15.649999618530272,0.3137254901960784,BEAR,2
2024-05-01,-0.4616581102374826,0.1372452392964935,15.390000343322754,0.3529411764705882,BEAR,2
2024-05-02,-0.1900076073095803,0.1369670653079189,14.68000030517578,0.3725490196078431,BEAR,2
2024-05-03,-0.1654580415134511,0.1392361759618519,13.489999771118164,0.4117647058823529,RANGE,1
2024-05-06,-0.0423871255347385,0.1445815069266623,13.489999771118164,0.4705882352941176,RANGE,1
2024-05-07,-0.0430579844993715,0.1445751592602582,13.229999542236328,0.4901960784313725,RANGE,1
2024-05-08,0.0843242035434211,0.1398227180120084,13.0,0.5490196078431373,BULL,0
2024-05-09,0.061835220049967,0.1387410142432389,12.6899995803833,0.5882352941176471,BULL,0
2024-05-10,0.2519843063227329,0.1284324086278386,12.550000190734863,0.6078431372549019,BULL,0
2024-05-13,0.4115284031497054,0.1181999199306582,13.600000381469728,0.6470588235294118,BULL,0
2024-05-14,0.4923195293126302,0.1179037393402901,13.420000076293944,0.6666666666666666,BULL,0
2024-05-15,0.7229143914547701,0.1195823992175404,12.449999809265137,0.6666666666666666,BULL,0
2024-05-16,0.722919873822869,0.1195821614799655,12.420000076293944,0.6666666666666666,BULL,0
2024-05-17,0.8510105470182838,0.1116903807716765,11.989999771118164,0.6862745098039216,BULL,0
2024-05-20,0.7494897568189756,0.1097553948404354,12.149999618530272,0.6862745098039216,BULL,0
2024-05-21,0.6308711992022749,0.1046052657506908,11.859999656677246,0.6470588235294118,BULL,0
2024-05-22,0.600573417695774,0.105854006196824,12.289999961853027,0.6078431372549019,BULL,0
2024-05-23,0.5564083708538875,0.1092460191227472,12.770000457763672,0.5098039215686274,BULL,0
2024-05-24,0.5203999286458799,0.1071764106397433,11.93000030517578,0.5294117647058824,BULL,0
2024-05-28,0.484584744808059,0.1071319806170397,12.920000076293944,0.5098039215686274,BULL,0
2024-05-29,0.595954116406439,0.0910855254381589,14.279999732971191,0.4313725490196078,RANGE,1
2024-05-30,0.553282411625366,0.0945792993427158,14.470000267028809,0.4509803921568627,RANGE,1
2024-05-31,0.5501927666793011,0.0943368598432608,12.920000076293944,0.5098039215686274,BULL,0
2024-06-03,0.4042840051891407,0.0863259627209357,13.109999656677246,0.5098039215686274,BULL,0
2024-06-04,0.2882527507446494,0.0799375029687026,13.15999984741211,0.5294117647058824,BULL,0
2024-06-05,0.4241034591656191,0.0885616223855852,12.630000114440918,0.6274509803921569,BULL,0
2024-06-06,0.4226463070359115,0.0885900413514947,12.579999923706056,0.6470588235294118,BULL,0
2024-06-07,0.3347273262385338,0.0877815541957871,12.220000267028809,0.6666666666666666,BULL,0
2024-06-10,0.3574303418112478,0.0880033632375187,12.739999771118164,0.6666666666666666,BULL,0
2024-06-11,0.3860840313310077,0.0879333835167734,12.850000381469728,0.5686274509803921,BULL,0
2024-06-12,0.4317564991643784,0.090507943905842,12.039999961853027,0.5882352941176471,BULL,0
2024-06-13,0.3011037176370498,0.081312276394475,11.9399995803833,0.5294117647058824,BULL,0
2024-06-14,0.3346906267460117,0.0804441110089829,12.65999984741211,0.5294117647058824,BULL,0
2024-06-17,0.4168590522454301,0.0838214618348517,12.75,0.5686274509803921,BULL,0
2024-06-18,0.4343590039195243,0.0838560390483899,12.300000190734863,0.5686274509803921,BULL,0
2024-06-20,0.3692257241228727,0.0852559605196929,13.279999732971191,0.6862745098039216,BULL,0
2024-06-21,0.3886136077749442,0.0843865431986737,13.199999809265137,0.7450980392156863,BULL,0
2024-06-24,0.4396859274568406,0.0798557860856504,13.329999923706056,0.7647058823529411,BULL,0
2024-06-25,0.4048451439516307,0.0782047077622737,12.84000015258789,0.6470588235294118,BULL,0
2024-06-26,0.4117610864346969,0.0781444800851398,12.550000190734863,0.5882352941176471,BULL,0
2024-06-27,0.5198580492137999,0.0711933854403717,12.239999771118164,0.6274509803921569,BULL,0
2024-06-28,0.5538601045789239,0.0673625794875406,12.4399995803833,0.5686274509803921,BULL,0
2024-07-01,0.4650303130498384,0.0622226716530494,12.220000267028809,0.5098039215686274,BULL,0
2024-07-02,0.539550987822211,0.0644267094932619,12.029999732971191,0.5882352941176471,BULL,0
2024-07-03,0.581692820964386,0.0648148990666276,12.09000015258789,0.5882352941176471,BULL,0
2024-07-05,0.5046000042021849,0.0558418994159596,12.479999542236328,0.5686274509803921,BULL,0
2024-07-08,0.5193747919909374,0.0554325839962458,12.369999885559082,0.6078431372549019,BULL,0
2024-07-09,0.5469481109003732,0.0542485011429238,12.510000228881836,0.5686274509803921,BULL,0
2024-07-10,0.6326918695886731,0.0607650331025556,12.850000381469728,0.6470588235294118,BULL,0
2024-07-11,0.4937040275946882,0.0724950122942293,12.920000076293944,0.6862745098039216,BULL,0
2024-07-12,0.4696954797111983,0.0706057822085862,12.460000038146973,0.7058823529411765,BULL,0
2024-07-15,0.4789737932456983,0.0706748561699878,13.119999885559082,0.7254901960784313,BULL,0
2024-07-16,0.5460314807535069,0.0718982834327982,13.1899995803833,0.7647058823529411,BULL,0
2024-07-17,0.2690810975361916,0.0887674962595431,14.479999542236328,0.7647058823529411,BULL,0
2024-07-18,0.1402371325367302,0.0937957883239074,15.93000030517578,0.6666666666666666,BULL,0
2024-07-19,0.0907977064035437,0.0966039736113942,16.520000457763672,0.6274509803921569,BULL,0
2024-07-22,0.2375912662953451,0.1025519666313641,14.90999984741211,0.6862745098039216,BULL,0
2024-07-23,0.258790850799298,0.1018106596029495,14.720000267028809,0.6862745098039216,BULL,0
2024-07-24,-0.0752805592104579,0.1312884647783489,18.040000915527344,0.5686274509803921,RANGE,1
2024-07-25,-0.1566562308054746,0.1322771479574619,18.459999084472656,0.5882352941176471,RANGE,1
2024-07-26,-0.0354048641617706,0.1386549292563417,16.389999389648438,0.6274509803921569,RANGE,1
2024-07-29,0.0215845656997869,0.1379408263845607,16.600000381469727,0.6274509803921569,RANGE,1
2024-07-30,-0.0681836774017355,0.1389044083476119,17.690000534057617,0.6274509803921569,RANGE,1
2024-07-31,0.0518289966414825,0.1490174329002842,16.360000610351562,0.6862745098039216,BULL,0
2024-08-01,-0.1828259945239001,0.1564396523007061,18.59000015258789,0.6078431372549019,RANGE,1
2024-08-02,-0.4900817850300641,0.1666324151494496,23.38999938964844,0.4705882352941176,RANGE,1
2024-08-05,-0.8715741264882855,0.1919071437155872,38.56999969482422,0.3333333333333333,BEAR,2
2024-08-06,-0.7676655624415021,0.1966077688684519,27.709999084472656,0.4117647058823529,RANGE,1
2024-08-07,-0.976558250329845,0.1908573355811978,27.850000381469727,0.3725490196078431,BEAR,2
2024-08-08,-0.5766374956383562,0.2124215383392174,23.790000915527344,0.5098039215686274,RANGE,1
2024-08-09,-0.600550731648787,0.2115078009106401,20.3700008392334,0.5882352941176471,RANGE,1
2024-08-12,-0.6285811968817705,0.2109383545831484,20.709999084472656,0.5882352941176471,RANGE,1
2024-08-13,-0.4960883080917426,0.2196317591904432,18.1200008392334,0.6274509803921569,RANGE,1
2024-08-14,-0.2796692051964449,0.2155549163380028,16.190000534057617,0.6862745098039216,RANGE,1
2024-08-15,0.033127937223139,0.2233814615123358,15.229999542236328,0.803921568627451,RANGE,1
2024-08-16,0.1450482676142349,0.222031063261665,14.800000190734863,0.8235294117647058,BULL,0
2024-08-19,0.1356175835938432,0.2216113438223904,14.649999618530272,0.8431372549019608,BULL,0
2024-08-20,0.1348887510633878,0.2216187310922738,15.880000114440918,0.8235294117647058,BULL,0
2024-08-21,0.463739201839457,0.2040522931449618,16.270000457763672,0.803921568627451,BULL,0
2024-08-22,0.4304998282816415,0.2054712020070662,17.549999237060547,0.7843137254901961,BULL,0
2024-08-23,0.4232613044860348,0.2051290681847488,15.859999656677246,0.8235294117647058,BULL,0
2024-08-26,0.3858206906563093,0.2056094581008973,16.149999618530273,0.7647058823529411,BULL,0
2024-08-27,0.4669567325241559,0.2041343074303701,15.43000030517578,0.7843137254901961,BULL,0
2024-08-28,0.1890028034019453,0.1984318221148062,17.110000610351562,0.7647058823529411,BULL,0
2024-08-29,0.3685582976127105,0.190518823230048,15.649999618530272,0.7647058823529411,BULL,0
2024-08-30,0.7234342298728992,0.1768888029693127,15.0,0.7647058823529411,BULL,0
2024-09-03,0.8310935800099065,0.157981010675966,20.71999931335449,0.7058823529411765,BULL,0
2024-09-04,0.6891399774250059,0.1574410297479617,21.31999969482422,0.6666666666666666,BULL,0
2024-09-05,0.7427077466458938,0.1547684226475076,19.899999618530277,0.6862745098039216,BULL,0
2024-09-06,0.2393722739254943,0.1506221882075994,22.3799991607666,0.5686274509803921,RANGE,1
2024-09-09,0.3248850393088512,0.1545647187857795,19.450000762939453,0.6274509803921569,BULL,0
2024-09-10,0.3731456969843633,0.1549112573262979,19.07999992370605,0.6274509803921569,BULL,0
2024-09-11,0.2951925826008575,0.1484043807805255,17.690000534057617,0.6862745098039216,BULL,0
2024-09-12,0.3615754399618421,0.1505017943942856,17.06999969482422,0.7450980392156863,BULL,0
2024-09-13,0.211415533886297,0.1395544169638502,16.559999465942383,0.7647058823529411,BULL,0
2024-09-16,0.2017741028681863,0.1394787905651288,17.139999389648438,0.7254901960784313,BULL,0
2024-09-17,0.0864490659298517,0.1355834924498253,17.610000610351562,0.7647058823529411,BULL,0
2024-09-18,0.0695689280455737,0.1359245254647553,18.229999542236328,0.7254901960784313,BULL,0
2024-09-19,0.2412772033108149,0.1481822439092202,16.329999923706055,0.8431372549019608,BULL,0
2024-09-20,0.3183904004036739,0.1449149079182129,16.149999618530273,0.7647058823529411,BULL,0
2024-09-23,0.2159961552811691,0.1407634853142236,15.890000343322754,0.803921568627451,BULL,0
2024-09-24,0.2820854207440111,0.1403926469659595,15.390000343322754,0.8431372549019608,BULL,0
2024-09-25,0.2369944780026697,0.1408807038562566,15.40999984741211,0.7254901960784313,BULL,0
2024-09-26,0.3600975598693269,0.1389309956339766,15.369999885559082,0.803921568627451,BULL,0
2024-09-27,0.3406945727791652,0.1392351079183446,16.959999084472656,0.8431372549019608,BULL,0
2024-09-30,0.2709046832213319,0.1362682423840452,16.729999542236328,0.8823529411764706,BULL,0
2024-10-01,0.4173245882670989,0.1166001744334395,19.26000022888184,0.8431372549019608,BULL,0
2024-10-02,0.4484305989231829,0.115887470330713,18.899999618530277,0.8235294117647058,BULL,0
2024-10-03,0.4560448568846934,0.1156157090292237,20.489999771118164,0.7254901960784313,BULL,0
2024-10-04,0.7826042113533567,0.0949516227450639,19.209999084472656,0.7647058823529411,BULL,0
2024-10-07,0.5276191823629858,0.0991598102167775,22.63999938964844,0.6862745098039216,RANGE,1
2024-10-08,0.5919031048505105,0.1023071487277921,21.420000076293945,0.7058823529411765,BULL,0
2024-10-09,0.5499154910495075,0.0995362347471458,20.86000061035156,0.7843137254901961,BULL,0
2024-10-10,0.4217313720121024,0.097607818484841,20.93000030517578,0.7843137254901961,BULL,0
2024-10-11,0.4313747426929089,0.0980138874435543,20.459999084472656,0.803921568627451,BULL,0
2024-10-14,0.5158156459182807,0.1006521246403864,19.700000762939453,0.8823529411764706,BULL,0
2024-10-15,0.4127685632396026,0.1064378923348829,20.63999938964844,0.8431372549019608,BULL,0
2024-10-16,0.5049027362325229,0.105402796878056,19.57999992370605,0.803921568627451,BULL,0
2024-10-17,0.2909746378794677,0.0892129230492182,19.11000061035156,0.7058823529411765,BULL,0
2024-10-18,0.3612200628504709,0.0890180082051017,18.030000686645508,0.7647058823529411,BULL,0
2024-10-21,0.30904397245668,0.0895726093101788,18.3700008392334,0.6862745098039216,BULL,0
2024-10-22,0.2662957306056375,0.0895607659687563,18.200000762939453,0.6862745098039216,BULL,0
2024-10-23,0.1789554427883283,0.0960541363285491,19.239999771118164,0.6666666666666666,BULL,0
2024-10-24,0.1562505231290059,0.0954554502959968,19.07999992370605,0.6862745098039216,BULL,0
2024-10-25,0.1701724422346602,0.0952178647500954,20.32999992370605,0.6274509803921569,BULL,0
2024-10-28,0.1586346428040616,0.0948476294761651,19.799999237060547,0.6078431372549019,BULL,0
2024-10-29,0.2919036350331419,0.0878384476154228,19.34000015258789,0.5686274509803921,BULL,0
2024-10-30,0.2484687688123906,0.0890654983839863,20.350000381469727,0.5490196078431373,BULL,0
2024-10-31,0.0245012900753321,0.1150675834977443,23.15999984741211,0.4705882352941176,RANGE,1
2024-11-01,-0.0368201824921853,0.1112582111498743,21.8799991607666,0.5294117647058824,RANGE,1
2024-11-04,0.0499508591472496,0.1065418125303107,21.979999542236328,0.5098039215686274,RANGE,1
2024-11-05,0.083142989878814,0.1099346165782541,20.489999771118164,0.5490196078431373,BULL,0
2024-11-06,0.309174785005865,0.1388504136793227,16.270000457763672,0.6470588235294118,BULL,0
2024-11-07,0.4286478134902699,0.140226680930271,15.199999809265137,0.6862745098039216,BULL,0
2024-11-08,0.4077786152255097,0.1396772448267896,14.9399995803833,0.7058823529411765,BULL,0
2024-11-11,0.3167374170778333,0.1375142034246837,14.970000267028809,0.6470588235294118,BULL,0
2024-11-12,0.3754937875976136,0.1344156649707112,14.710000038146973,0.6666666666666666,BULL,0
2024-11-13,0.3268512954786998,0.1340255565020486,14.020000457763672,0.6666666666666666,BULL,0
2024-11-14,0.2447482467974078,0.1367742297077418,14.3100004196167,0.6274509803921569,BULL,0
2024-11-15,0.0348921973808734,0.1446790463292428,16.139999389648438,0.5294117647058824,RANGE,1
2024-11-18,0.1072127275462171,0.1451757569909652,15.579999923706056,0.5882352941176471,BULL,0
